-------------------------------------------------------------------------------
Model constraints: 7890, variables: integer: 0, interval: 930, sequence: 30
Solve status: Feasible
Search status: SearchCompleted, stop cause: SearchHasNotBeenStopped
Solve time: 0.7 sec
-------------------------------------------------------------------------------

Trip_26 | Duty_28: absent
Trip_26 | Duty_29: absent
Trip_27 | Duty_00: absent
Trip_27 | Duty_01: absent
Trip_27 | Duty_02: absent
Trip_27 | Duty_03: absent
Trip_27 | Duty_04: absent
Trip_27 | Duty_05: absent
Trip_27 | Duty_06: absent
Trip_27 | Duty_07: absent
Trip_27 | Duty_08: (start=530, end=584, size=54, length=54)
Trip_27 | Duty_09: absent
Trip_27 | Duty_10: absent
Trip_27 | Duty_11: absent
Trip_27 | Duty_12: absent
Trip_27 | Duty_13: absent
Trip_27 | Duty_14: absent
Trip_27 | Duty_15: absent
Trip_27 | Duty_16: absent
Trip_27 | Duty_17: absent
Trip_27 | Duty_18: absent
Trip_27 | Duty_19: absent
Trip_27 | Duty_20: absent
Trip_27 | Duty_21: absent
Trip_27 | Duty_22: absent
Trip_27 | Duty_23: absent
Trip_27 | Duty_24: absent
Trip_27 | Duty_25: absent
Trip_27 | Duty_26: absent
Trip_27 | Duty_27: absent
Trip_27 | Duty_28: absent
Trip_27 | Duty_29: absent
Trip_28 | Duty_00: absent
Trip_28 | Duty_01: (start=535, end=589, size=54, length=54)
Trip_28 | Duty_02: absent
Trip_28 | Duty_03: absent
Trip_28 | Duty_04: absent
Trip_28 | Duty_05: absent
Trip_28 | Duty_06: absent
Trip_28 | Duty_07: absent
Trip_28 | Duty_08: absent
Trip_28 | Duty_09: absent
Trip_28 | Duty_10: absent
Trip_28 | Duty_11: absent
Trip_28 | Duty_12: absent
Trip_28 | Duty_13: absent
Trip_28 | Duty_14: absent
Trip_28 | Duty_15: absent
Trip_28 | Duty_16: absent
Trip_28 | Duty_17: absent
Trip_28 | Duty_18: absent
Trip_28 | Duty_19: absent
Trip_28 | Duty_20: absent
Trip_28 | Duty_21: absent
Trip_28 | Duty_22: absent
Trip_28 | Duty_23: absent
Trip_28 | Duty_24: absent
Trip_28 | Duty_25: absent
Trip_28 | Duty_26: absent
Trip_28 | Duty_27: absent
Trip_28 | Duty_28: absent
Trip_28 | Duty_29: absent
Trip_29 | Duty_00: absent
Trip_29 | Duty_01: absent
Trip_29 | Duty_02: absent
Trip_29 | Duty_03: absent
Trip_29 | Duty_04: absent
Trip_29 | Duty_05: absent
Trip_29 | Duty_06: absent
Trip_29 | Duty_07: absent
Trip_29 | Duty_08: absent
Trip_29 | Duty_09: absent
Trip_29 | Duty_10: absent
Trip_29 | Duty_11: absent
Trip_29 | Duty_12: absent
Trip_29 | Duty_13: absent
Trip_29 | Duty_14: absent
Trip_29 | Duty_15: absent
Trip_29 | Duty_16: absent
Trip_29 | Duty_17: absent
Trip_29 | Duty_18: absent
Trip_29 | Duty_19: absent
Trip_29 | Duty_20: absent
Trip_29 | Duty_21: absent
Trip_29 | Duty_22: absent
Trip_29 | Duty_23: absent
Trip_29 | Duty_24: absent
Trip_29 | Duty_25: absent
Trip_29 | Duty_26: absent
Trip_29 | Duty_27: (start=545, end=599, size=54, length=54)
Trip_29 | Duty_28: absent
Trip_29 | Duty_29: absent
