-------------------------------------------------------------------------------
Model constraints: 302, variables: integer: 0, interval: 7650, sequence: 50
Solve status: Feasible
Search status: SearchCompleted, stop cause: SearchHasNotBeenStopped
Solve time: 0.98 sec
-------------------------------------------------------------------------------

Trip_12 | Duty_42: absent
Trip_12 | Duty_43: absent
Trip_12 | Duty_44: absent
Trip_12 | Duty_45: absent
Trip_12 | Duty_46: absent
Trip_12 | Duty_47: absent
Trip_12 | Duty_48: absent
Trip_12 | Duty_49: absent
Trip_13 | Duty_00: absent
Trip_13 | Duty_01: absent
Trip_13 | Duty_02: absent
Trip_13 | Duty_03: absent
Trip_13 | Duty_04: absent
Trip_13 | Duty_05: absent
Trip_13 | Duty_06: absent
Trip_13 | Duty_07: absent
Trip_13 | Duty_08: absent
Trip_13 | Duty_09: absent
Trip_13 | Duty_10: absent
Trip_13 | Duty_11: absent
Trip_13 | Duty_12: absent
Trip_13 | Duty_13: absent
Trip_13 | Duty_14: absent
Trip_13 | Duty_15: absent
Trip_13 | Duty_16: absent
Trip_13 | Duty_17: absent
Trip_13 | Duty_18: absent
Trip_13 | Duty_19: absent
Trip_13 | Duty_20: absent
Trip_13 | Duty_21: absent
Trip_13 | Duty_22: absent
Trip_13 | Duty_23: absent
Trip_13 | Duty_24: absent
Trip_13 | Duty_25: absent
Trip_13 | Duty_26: absent
Trip_13 | Duty_27: absent
Trip_13 | Duty_28: absent
Trip_13 | Duty_29: absent
Trip_13 | Duty_30: absent
Trip_13 | Duty_31: absent
Trip_13 | Duty_32: absent
Trip_13 | Duty_33: absent
Trip_13 | Duty_34: absent
Trip_13 | Duty_35: absent
Trip_13 | Duty_36: (start=500, end=554, size=54, length=54)
Trip_13 | Duty_37: absent
Trip_13 | Duty_38: absent
Trip_13 | Duty_39: absent
Trip_13 | Duty_40: absent
Trip_13 | Duty_41: absent
Trip_13 | Duty_42: absent
Trip_13 | Duty_43: absent
Trip_13 | Duty_44: absent
Trip_13 | Duty_45: absent
Trip_13 | Duty_46: absent
Trip_13 | Duty_47: absent
Trip_13 | Duty_48: absent
Trip_13 | Duty_49: absent
Trip_14 | Duty_00: absent
Trip_14 | Duty_01: absent
Trip_14 | Duty_02: (start=515, end=569, size=54, length=54)
Trip_14 | Duty_03: absent
Trip_14 | Duty_04: absent
Trip_14 | Duty_05: absent
Trip_14 | Duty_06: absent
Trip_14 | Duty_07: absent
Trip_14 | Duty_08: absent
Trip_14 | Duty_09: absent
Trip_14 | Duty_10: absent
Trip_14 | Duty_11: absent
Trip_14 | Duty_12: absent
Trip_14 | Duty_13: absent
Trip_14 | Duty_14: absent
Trip_14 | Duty_15: absent
Trip_14 | Duty_16: absent
Trip_14 | Duty_17: absent
Trip_14 | Duty_18: absent
Trip_14 | Duty_19: absent
Trip_14 | Duty_20: absent
Trip_14 | Duty_21: absent
Trip_14 | Duty_22: absent
Trip_14 | Duty_23: absent
Trip_14 | Duty_24: absent
Trip_14 | Duty_25: absent
Trip_14 | Duty_26: absent
Trip_14 | Duty_27: absent
Trip_14 | Duty_28: absent
Trip_14 | Duty_29: absent
Trip_14 | Duty_30: absent
Trip_14 | Duty_31: absent
Trip_14 | Duty_32: absent
Trip_14 | Duty_33: absent
Trip_14 | Duty_34: absent
Trip_14 | Duty_35: absent
Trip_14 | Duty_36: absent
Trip_14 | Duty_37: absent
Trip_14 | Duty_38: absent
Trip_14 | Duty_39: absent
Trip_14 | Duty_40: absent
Trip_14 | Duty_41: absent
Trip_14 | Duty_42: absent
Trip_14 | Duty_43: absent
Trip_14 | Duty_44: absent
Trip_14 | Duty_45: absent
Trip_14 | Duty_46: absent
Trip_14 | Duty_47: absent
Trip_14 | Duty_48: absent
Trip_14 | Duty_49: absent
Trip_15 | Duty_00: absent
Trip_15 | Duty_01: (start=530, end=584, size=54, length=54)
Trip_15 | Duty_02: absent
Trip_15 | Duty_03: absent
Trip_15 | Duty_04: absent
Trip_15 | Duty_05: absent
Trip_15 | Duty_06: absent
Trip_15 | Duty_07: absent
Trip_15 | Duty_08: absent
Trip_15 | Duty_09: absent
Trip_15 | Duty_10: absent
Trip_15 | Duty_11: absent
Trip_15 | Duty_12: absent
Trip_15 | Duty_13: absent
Trip_15 | Duty_14: absent
Trip_15 | Duty_15: absent
Trip_15 | Duty_16: absent
Trip_15 | Duty_17: absent
Trip_15 | Duty_18: absent
Trip_15 | Duty_19: absent
Trip_15 | Duty_20: absent
Trip_15 | Duty_21: absent
Trip_15 | Duty_22: absent
Trip_15 | Duty_23: absent
Trip_15 | Duty_24: absent
Trip_15 | Duty_25: absent
Trip_15 | Duty_26: absent
Trip_15 | Duty_27: absent
Trip_15 | Duty_28: absent
